03:15:00, FORGERY,17
03:15:00, FRAUDS,6
03:15:00, GRAND LARCENY,66
03:15:00, GRAND LARCENY OF MOTOR VEHICLE,17
03:15:00, HARRASSMENT 2,158
03:15:00, INTOXICATED & IMPAIRED DRIVING,190
03:15:00, INTOXICATED/IMPAIRED DRIVING,1
03:15:00, JOSTLING,1
03:15:00, MISCELLANEOUS PENAL LAW,46
03:15:00, NYS LAWS-UNCLASSIFIED FELONY,1
03:15:00, OFF. AGNST PUB ORD SENSBLTY &,30
03:15:00, OFFENSES AGAINST PUBLIC ADMINI,39
03:15:00, OFFENSES AGAINST THE PERSON,5
03:15:00, OFFENSES INVOLVING FRAUD,2
03:15:00, OTHER OFFENSES RELATED TO THEF,13
03:15:00, PETIT LARCENY,117
03:15:00, POSSESSION OF STOLEN PROPERTY,15
03:15:00, ROBBERY,201
03:15:00, THEFT-FRAUD,5
03:15:00, UNAUTHORIZED USE OF A VEHICLE,5
03:15:00, VEHICLE AND TRAFFIC LAWS,22
03:16:00, ARSON,4
03:16:00, ASSAULT 3 & RELATED OFFENSES,10
03:16:00, BURGLARY,7
03:16:00, CRIMINAL MISCHIEF & RELATED OF,7
03:16:00, CRIMINAL TRESPASS,1
03:16:00, DANGEROUS DRUGS,7
03:16:00, DANGEROUS WEAPONS,1
03:16:00, FELONY ASSAULT,4
03:16:00, FORGERY,2
03:16:00, GRAND LARCENY,6
03:16:00, GRAND LARCENY OF MOTOR VEHICLE,3
03:16:00, HARRASSMENT 2,3
03:16:00, INTOXICATED & IMPAIRED DRIVING,11
03:16:00, MISCELLANEOUS PENAL LAW,2
03:16:00, OFF. AGNST PUB ORD SENSBLTY &,5
03:16:00, OFFENSES AGAINST PUBLIC ADMINI,3
03:16:00, OTHER OFFENSES RELATED TO THEF,4
03:16:00, PETIT LARCENY,7
03:16:00, ROBBERY,11
03:16:00, VEHICLE AND TRAFFIC LAWS,1
03:17:00, ARSON,4
03:17:00, ASSAULT 3 & RELATED OFFENSES,12
03:17:00, BURGLARY,8
03:17:00, CRIMINAL MISCHIEF & RELATED OF,7
03:17:00, CRIMINAL TRESPASS,2
03:17:00, DANGEROUS DRUGS,7
03:17:00, DANGEROUS WEAPONS,9
03:17:00, FELONY ASSAULT,7
03:17:00, FORGERY,1
03:17:00, FRAUDS,2
03:17:00, GRAND LARCENY,2
03:17:00, GRAND LARCENY OF MOTOR VEHICLE,1
03:17:00, HARRASSMENT 2,5
03:17:00, INTOXICATED & IMPAIRED DRIVING,12
03:17:00, MISCELLANEOUS PENAL LAW,4
03:17:00, NYS LAWS-UNCLASSIFIED FELONY,1
03:17:00, OFF. AGNST PUB ORD SENSBLTY &,3
03:17:00, OFFENSES AGAINST PUBLIC ADMINI,4
03:17:00, OFFENSES AGAINST THE PERSON,1
03:17:00, OTHER OFFENSES RELATED TO THEF,1
03:17:00, PETIT LARCENY,10
03:17:00, POSSESSION OF STOLEN PROPERTY,1
03:17:00, ROBBERY,5
03:17:00, THEFT-FRAUD,1
03:18:00, ARSON,7
03:18:00, ASSAULT 3 & RELATED OFFENSES,20
03:18:00, BURGLARY,8
03:18:00, CRIMINAL MISCHIEF & RELATED OF,12
03:18:00, CRIMINAL TRESPASS,1
03:18:00, DANGEROUS DRUGS,12
03:18:00, DANGEROUS WEAPONS,6
03:18:00, FELONY ASSAULT,7
03:18:00, FORGERY,2
03:18:00, FRAUDS,2
03:18:00, GRAND LARCENY,7
03:18:00, GRAND LARCENY OF MOTOR VEHICLE,2
03:18:00, HARRASSMENT 2,2
03:18:00, INTOXICATED & IMPAIRED DRIVING,32
03:18:00, MISCELLANEOUS PENAL LAW,4
03:18:00, NYS LAWS-UNCLASSIFIED FELONY,1
03:18:00, OFF. AGNST PUB ORD SENSBLTY &,8
03:18:00, OFFENSES AGAINST PUBLIC ADMINI,2
03:18:00, OTHER OFFENSES RELATED TO THEF,1
03:18:00, PETIT LARCENY,6
03:18:00, POSSESSION OF STOLEN PROPERTY,1
03:18:00, ROBBERY,7
03:18:00, THEFT-FRAUD,2
03:19:00, ARSON,4
03:19:00, ASSAULT 3 & RELATED OFFENSES,12
03:19:00, BURGLARY,4
03:19:00, CRIMINAL MISCHIEF & RELATED OF,9
03:19:00, DANGEROUS DRUGS,4
03:19:00, DANGEROUS WEAPONS,5
03:19:00, FELONY ASSAULT,6
03:19:00, FORGERY,1
03:19:00, HARRASSMENT 2,1
03:19:00, HOMICIDE-NEGLIGENT-VEHICLE,1
03:19:00, INTOXICATED & IMPAIRED DRIVING,15
03:19:00, MISCELLANEOUS PENAL LAW,5
03:19:00, OFF. AGNST PUB ORD SENSBLTY &,7
03:19:00, OFFENSES AGAINST PUBLIC ADMINI,1
03:19:00, PETIT LARCENY,6
03:19:00, POSSESSION OF STOLEN PROPERTY,3
03:19:00, ROBBERY,4
03:20:00, ADMINISTRATIVE CODE,1
03:20:00, ARSON,8
03:20:00, ASSAULT 3 & RELATED OFFENSES,354
03:20:00, "BURGLARS TOOLS",3
03:20:00, BURGLARY,58
03:20:00, CRIMINAL MISCHIEF & RELATED OF,165
03:20:00, CRIMINAL TRESPASS,13
03:20:00, DANGEROUS DRUGS,81
03:20:00, DANGEROUS WEAPONS,56
03:20:00, FELONY ASSAULT,183
03:20:00, FORGERY,14
03:20:00, FRAUDS,12
03:20:00, GRAND LARCENY,53
03:20:00, GRAND LARCENY OF MOTOR VEHICLE,16
03:20:00, HARRASSMENT 2,146
03:20:00, INTOXICATED & IMPAIRED DRIVING,223
03:20:00, MISCELLANEOUS PENAL LAW,68
03:20:00, NYS LAWS-UNCLASSIFIED FELONY,3
03:20:00, OFF. AGNST PUB ORD SENSBLTY &,35
03:20:00, OFFENSES AGAINST PUBLIC ADMINI,46
03:20:00, OFFENSES AGAINST THE PERSON,5
03:20:00, OFFENSES INVOLVING FRAUD,1
03:20:00, OTHER OFFENSES RELATED TO THEF,14
03:20:00, PETIT LARCENY,101
03:20:00, POSSESSION OF STOLEN PROPERTY,9
03:20:00, ROBBERY,187
03:20:00, UNAUTHORIZED USE OF A VEHICLE,8
03:20:00, VEHICLE AND TRAFFIC LAWS,29
03:21:00, ARSON,5
03:21:00, ASSAULT 3 & RELATED OFFENSES,7
03:21:00, BURGLARY,3
03:21:00, CRIMINAL MISCHIEF & RELATED OF,5
03:21:00, DANGEROUS DRUGS,1
03:21:00, DANGEROUS WEAPONS,4
03:21:00, FELONY ASSAULT,9
03:21:00, FORGERY,1
03:21:00, FRAUDS,2
03:21:00, GRAND LARCENY,3
03:21:00, GRAND LARCENY OF MOTOR VEHICLE,1
03:21:00, HARRASSMENT 2,3
03:21:00, INTOXICATED & IMPAIRED DRIVING,19
03:21:00, MISCELLANEOUS PENAL LAW,3
03:21:00, NYS LAWS-UNCLASSIFIED FELONY,3
03:21:00, OFF. AGNST PUB ORD SENSBLTY &,5
03:21:00, OFFENSES AGAINST PUBLIC ADMINI,3
03:21:00, OFFENSES AGAINST THE PERSON,1
03:21:00, PETIT LARCENY,5
03:21:00, ROBBERY,4
03:21:00, VEHICLE AND TRAFFIC LAWS,1
03:22:00, ARSON,3
03:22:00, ASSAULT 3 & RELATED OFFENSES,13
03:22:00, BURGLARY,5
03:22:00, CRIMINAL MISCHIEF & RELATED OF,16
03:22:00, DANGEROUS DRUGS,9
03:22:00, DANGEROUS WEAPONS,4
03:22:00, FELONY ASSAULT,10
03:22:00, FRAUDS,1
03:22:00, GRAND LARCENY,2
03:22:00, GRAND LARCENY OF MOTOR VEHICLE,1
03:22:00, INTOXICATED & IMPAIRED DRIVING,13
03:22:00, MISCELLANEOUS PENAL LAW,3
03:22:00, OFF. AGNST PUB ORD SENSBLTY &,3
03:22:00, OFFENSES AGAINST PUBLIC ADMINI,6
03:22:00, OFFENSES INVOLVING FRAUD,1
03:22:00, OTHER OFFENSES RELATED TO THEF,1
03:22:00, PETIT LARCENY,3
03:22:00, ROBBERY,2
03:22:00, UNAUTHORIZED USE OF A VEHICLE,1
03:23:00, ARSON,7
03:23:00, ASSAULT 3 & RELATED OFFENSES,13
03:23:00, BURGLARY,2
03:23:00, CRIMINAL MISCHIEF & RELATED OF,7
03:23:00, CRIMINAL TRESPASS,2
03:23:00, DANGEROUS DRUGS,3
03:23:00, DANGEROUS WEAPONS,9
03:23:00, FELONY ASSAULT,3
03:23:00, FORGERY,1
03:23:00, GRAND LARCENY,4
03:23:00, HARRASSMENT 2,2
03:23:00, INTOXICATED & IMPAIRED DRIVING,14
03:23:00, MISCELLANEOUS PENAL LAW,3
03:23:00, OFF. AGNST PUB ORD SENSBLTY &,7
03:23:00, OFFENSES AGAINST PUBLIC ADMINI,5
03:23:00, PETIT LARCENY,6
03:23:00, POSSESSION OF STOLEN PROPERTY,1
03:23:00, ROBBERY,8
03:23:00, THEFT-FRAUD,1
03:23:00, UNAUTHORIZED USE OF A VEHICLE,1
03:24:00, ARSON,6
03:24:00, ASSAULT 3 & RELATED OFFENSES,15
03:24:00, BURGLARY,3
03:24:00, CRIMINAL MISCHIEF & RELATED OF,13
03:24:00, DANGEROUS DRUGS,6
03:24:00, DANGEROUS WEAPONS,3
03:24:00, FELONY ASSAULT,12
03:24:00, FORGERY,1
03:24:00, FRAUDS,1
03:24:00, GRAND LARCENY OF MOTOR VEHICLE,1
03:24:00, HARRASSMENT 2,5
03:24:00, INTOXICATED & IMPAIRED DRIVING,15
03:24:00, MISCELLANEOUS PENAL LAW,2
03:24:00, NYS LAWS-UNCLASSIFIED FELONY,1
03:24:00, OFF. AGNST PUB ORD SENSBLTY &,6
03:24:00, OFFENSES AGAINST PUBLIC ADMINI,1
03:24:00, OFFENSES AGAINST PUBLIC SAFETY,1
03:24:00, OTHER OFFENSES RELATED TO THEF,2
03:24:00, PETIT LARCENY,4
03:24:00, POSSESSION OF STOLEN PROPERTY,2
03:24:00, ROBBERY,5
03:24:00, VEHICLE AND TRAFFIC LAWS,2
03:25:00, ADMINISTRATIVE CODE,1
03:25:00, ALCOHOLIC BEVERAGE CONTROL LAW,1
03:25:00, ARSON,12
03:25:00, ASSAULT 3 & RELATED OFFENSES,144
03:25:00, "BURGLARS TOOLS",1
03:25:00, BURGLARY,27
03:25:00, CRIMINAL MISCHIEF & RELATED OF,68
03:25:00, CRIMINAL TRESPASS,9
03:25:00, DANGEROUS DRUGS,52
03:25:00, DANGEROUS WEAPONS,35
03:25:00, FELONY ASSAULT,76
03:25:00, FORGERY,11
03:25:00, FRAUDS,5
03:25:00, GAMBLING,1
03:25:00, GRAND LARCENY,20
03:25:00, GRAND LARCENY OF MOTOR VEHICLE,4
03:25:00, HARRASSMENT 2,32
03:25:00, INTOXICATED & IMPAIRED DRIVING,102
03:25:00, KIDNAPPING & RELATED OFFENSES,1
03:25:00, MISCELLANEOUS PENAL LAW,28
03:25:00, NYS LAWS-UNCLASSIFIED FELONY,3
03:25:00, OFF. AGNST PUB ORD SENSBLTY &,23
03:25:00, OFFENSES AGAINST PUBLIC ADMINI,26
03:25:00, OFFENSES AGAINST THE PERSON,2
03:25:00, OTHER OFFENSES RELATED TO THEF,9
03:25:00, PETIT LARCENY,38
03:25:00, POSSESSION OF STOLEN PROPERTY,9
03:25:00, PROSTITUTION & RELATED OFFENSES,1
03:25:00, ROBBERY,84
03:25:00, THEFT-FRAUD,2
03:25:00, UNAUTHORIZED USE OF A VEHICLE,3
03:25:00, VEHICLE AND TRAFFIC LAWS,12
03:26:00, ARSON,6
03:26:00, ASSAULT 3 & RELATED OFFENSES,19
03:26:00, BURGLARY,6
03:26:00, CRIMINAL MISCHIEF & RELATED OF,7
03:26:00, CRIMINAL TRESPASS,1
03:26:00, DANGEROUS DRUGS,6
03:26:00, DANGEROUS WEAPONS,2
03:26:00, FELONY ASSAULT,8
03:26:00, FRAUDS,1
03:26:00, GRAND LARCENY,2
03:26:00, GRAND LARCENY OF MOTOR VEHICLE,1
03:26:00, HARRASSMENT 2,6
03:26:00, INTOXICATED & IMPAIRED DRIVING,17
03:26:00, MISCELLANEOUS PENAL LAW,3
03:26:00, OFF. AGNST PUB ORD SENSBLTY &,1
03:26:00, OFFENSES AGAINST PUBLIC ADMINI,7
03:26:00, OFFENSES AGAINST THE PERSON,1
03:26:00, PETIT LARCENY,4
03:26:00, ROBBERY,5
03:26:00, UNAUTHORIZED USE OF A VEHICLE,1
03:26:00, VEHICLE AND TRAFFIC LAWS,1
03:27:00, ARSON,5
03:27:00, ASSAULT 3 & RELATED OFFENSES,10
03:27:00, BURGLARY,4
03:27:00, CRIMINAL MISCHIEF & RELATED OF,11
03:27:00, DANGEROUS DRUGS,10
03:27:00, DANGEROUS WEAPONS,6
03:27:00, FELONY ASSAULT,8
03:27:00, GRAND LARCENY,1
03:27:00, GRAND LARCENY OF MOTOR VEHICLE,1
03:27:00, HARRASSMENT 2,4
03:27:00, INTOXICATED & IMPAIRED DRIVING,15
03:27:00, MISCELLANEOUS PENAL LAW,2
03:27:00, NYS LAWS-UNCLASSIFIED FELONY,1
03:27:00, OFF. AGNST PUB ORD SENSBLTY &,7
03:27:00, OFFENSES AGAINST PUBLIC ADMINI,2
03:27:00, OTHER OFFENSES RELATED TO THEF,1
03:27:00, PETIT LARCENY,3
03:27:00, POSSESSION OF STOLEN PROPERTY,1
03:27:00, ROBBERY,9
03:28:00, ARSON,3
03:28:00, ASSAULT 3 & RELATED OFFENSES,18
03:28:00, BURGLARY,9
03:28:00, CRIMINAL MISCHIEF & RELATED OF,11
03:28:00, CRIMINAL TRESPASS,1
03:28:00, DANGEROUS DRUGS,7
03:28:00, DANGEROUS WEAPONS,9
03:28:00, FELONY ASSAULT,12
03:28:00, FORGERY,2
03:28:00, FRAUDS,2
03:28:00, GRAND LARCENY,1
03:28:00, GRAND LARCENY OF MOTOR VEHICLE,1
03:28:00, HARRASSMENT 2,7
03:28:00, INTOXICATED & IMPAIRED DRIVING,18
03:28:00, MISCELLANEOUS PENAL LAW,2
03:28:00, OFF. AGNST PUB ORD SENSBLTY &,2
03:28:00, OFFENSES AGAINST PUBLIC ADMINI,6
03:28:00, OFFENSES AGAINST THE PERSON,1
03:28:00, OTHER OFFENSES RELATED TO THEF,2
03:28:00, PETIT LARCENY,5
03:28:00, ROBBERY,6
03:28:00, THEFT-FRAUD,1
03:29:00, ARSON,10
03:29:00, ASSAULT 3 & RELATED OFFENSES,12
03:29:00, BURGLARY,5
03:29:00, CRIMINAL MISCHIEF & RELATED OF,7
03:29:00, CRIMINAL TRESPASS,1
03:29:00, DANGEROUS DRUGS,4
03:29:00, DANGEROUS WEAPONS,7
03:29:00, FELONY ASSAULT,7
03:29:00, FORGERY,1
03:29:00, GRAND LARCENY,2
03:29:00, HARRASSMENT 2,7
03:29:00, INTOXICATED & IMPAIRED DRIVING,12
03:29:00, MISCELLANEOUS PENAL LAW,3
03:29:00, OFF. AGNST PUB ORD SENSBLTY &,6
03:29:00, OFFENSES AGAINST PUBLIC ADMINI,4
03:29:00, PETIT LARCENY,4
03:29:00, ROBBERY,2
03:29:00, VEHICLE AND TRAFFIC LAWS,1
03:30:00, ADMINISTRATIVE CODE,6
03:30:00, AGRICULTURE & MRKTS LAW-UNCLASSIFIED,1
03:30:00, ARSON,11
03:30:00, ASSAULT 3 & RELATED OFFENSES,976
03:30:00, "BURGLARS TOOLS",3
03:30:00, BURGLARY,258
03:30:00, CRIMINAL MISCHIEF & RELATED OF,595
03:30:00, CRIMINAL TRESPASS,32
03:30:00, DANGEROUS DRUGS,100
03:30:00, DANGEROUS WEAPONS,84
03:30:00, DISORDERLY CONDUCT,1
03:30:00, FELONY ASSAULT,404
03:30:00, FORGERY,26
03:30:00, FRAUDS,10
03:30:00, GRAND LARCENY,358
03:30:00, GRAND LARCENY OF MOTOR VEHICLE,125
03:30:00, HARRASSMENT 2,450
03:30:00, HOMICIDE-NEGLIGENT-VEHICLE,1
03:30:00, INTOXICATED & IMPAIRED DRIVING,319
03:30:00, KIDNAPPING & RELATED OFFENSES,3
03:30:00, LOITERING/GAMBLING CARDS DIC,1
03:30:00, MISCELLANEOUS PENAL LAW,202
03:30:00, NYS LAWS-UNCLASSIFIED FELONY,9
03:30:00, OFF. AGNST PUB ORD SENSBLTY &,141
03:30:00, OFFENSES AGAINST PUBLIC ADMINI,69
03:30:00, OFFENSES AGAINST THE PERSON,9
03:30:00, OTHER OFFENSES RELATED TO THEF,22
03:30:00, OTHER STATE LAWS NON PENAL LA,2
03:30:00, PETIT LARCENY,550
03:30:00, PETIT LARCENY OF MOTOR VEHICLE,1
03:30:00, POSSESSION OF STOLEN PROPERTY,21
03:30:00, ROBBERY,438
03:30:00, THEFT-FRAUD,5
03:30:00, UNAUTHORIZED USE OF A VEHICLE,17
03:30:00, VEHICLE AND TRAFFIC LAWS,51
03:31:00, ARSON,3
03:31:00, ASSAULT 3 & RELATED OFFENSES,13
03:31:00, BURGLARY,3
03:31:00, CRIMINAL MISCHIEF & RELATED OF,6
03:31:00, DANGEROUS DRUGS,3
03:31:00, DANGEROUS WEAPONS,3
03:31:00, FELONY ASSAULT,5
03:31:00, FORGERY,3
03:31:00, GRAND LARCENY,3
03:31:00, GRAND LARCENY OF MOTOR VEHICLE,1
03:31:00, HARRASSMENT 2,2
03:31:00, INTOXICATED & IMPAIRED DRIVING,9
03:31:00, MISCELLANEOUS PENAL LAW,5
03:31:00, OFF. AGNST PUB ORD SENSBLTY &,1
03:31:00, OFFENSES AGAINST PUBLIC ADMINI,2
03:31:00, OFFENSES AGAINST THE PERSON,1
03:31:00, OTHER OFFENSES RELATED TO THEF,1
03:31:00, PETIT LARCENY,5
03:31:00, ROBBERY,1
03:32:00, ARSON,3
03:32:00, ASSAULT 3 & RELATED OFFENSES,9
03:32:00, BURGLARY,5
03:32:00, CRIMINAL MISCHIEF & RELATED OF,6
03:32:00, DANGEROUS DRUGS,5
03:32:00, FELONY ASSAULT,6
03:32:00, GRAND LARCENY,4
03:32:00, GRAND LARCENY OF MOTOR VEHICLE,1
03:32:00, HARRASSMENT 2,4
03:32:00, INTOXICATED & IMPAIRED DRIVING,12
03:32:00, MISCELLANEOUS PENAL LAW,7
03:32:00, OFF. AGNST PUB ORD SENSBLTY &,6
03:32:00, OFFENSES AGAINST PUBLIC ADMINI,1
03:32:00, PETIT LARCENY,2
03:32:00, ROBBERY,4
03:32:00, THEFT-FRAUD,2
03:32:00, VEHICLE AND TRAFFIC LAWS,1
03:33:00, ARSON,7
03:33:00, ASSAULT 3 & RELATED OFFENSES,14
03:33:00, BURGLARY,3
03:33:00, CRIMINAL MISCHIEF & RELATED OF,11
03:33:00, DANGEROUS DRUGS,3
03:33:00, DANGEROUS WEAPONS,6
03:33:00, FELONY ASSAULT,5
03:33:00, GRAND LARCENY,2
03:33:00, GRAND LARCENY OF MOTOR VEHICLE,1
03:33:00, HARRASSMENT 2,8
03:33:00, INTOXICATED & IMPAIRED DRIVING,14
03:33:00, MISCELLANEOUS PENAL LAW,4
03:33:00, OFF. AGNST PUB ORD SENSBLTY &,3
03:33:00, OFFENSES AGAINST PUBLIC ADMINI,5
03:33:00, PETIT LARCENY,8
03:33:00, POSSESSION OF STOLEN PROPERTY,1
03:33:00, ROBBERY,5
03:33:00, VEHICLE AND TRAFFIC LAWS,1
03:34:00, ARSON,5
03:34:00, ASSAULT 3 & RELATED OFFENSES,11
03:34:00, BURGLARY,5
03:34:00, CRIMINAL MISCHIEF & RELATED OF,12
03:34:00, CRIMINAL TRESPASS,1
03:34:00, DANGEROUS DRUGS,7
03:34:00, DANGEROUS WEAPONS,1
03:34:00, FELONY ASSAULT,15
03:34:00, GRAND LARCENY,3
03:34:00, GRAND LARCENY OF MOTOR VEHICLE,1
03:34:00, HARRASSMENT 2,2
03:34:00, INTOXICATED & IMPAIRED DRIVING,14
03:34:00, MISCELLANEOUS PENAL LAW,1
03:34:00, OFF. AGNST PUB ORD SENSBLTY &,4
03:34:00, OFFENSES AGAINST PUBLIC ADMINI,1
03:34:00, PETIT LARCENY,7
03:34:00, ROBBERY,4
03:34:00, THEFT-FRAUD,1
03:34:00, UNAUTHORIZED USE OF A VEHICLE,1
03:34:00, VEHICLE AND TRAFFIC LAWS,1
03:35:00, ARSON,6
03:35:00, ASSAULT 3 & RELATED OFFENSES,91
03:35:00, "BURGLARS TOOLS",2
03:35:00, BURGLARY,23
03:35:00, CRIMINAL MISCHIEF & RELATED OF,73
03:35:00, CRIMINAL TRESPASS,2
03:35:00, DANGEROUS DRUGS,60
03:35:00, DANGEROUS WEAPONS,22
03:35:00, FELONY ASSAULT,75
03:35:00, FORGERY,10
03:35:00, FRAUDS,1
03:35:00, GRAND LARCENY,23
03:35:00, GRAND LARCENY OF MOTOR VEHICLE,8
03:35:00, HARRASSMENT 2,37
03:35:00, INTOXICATED & IMPAIRED DRIVING,126
03:35:00, LOITERING/GAMBLING CARDS DIC,1
03:35:00, MISCELLANEOUS PENAL LAW,30
03:35:00, NYS LAWS-UNCLASSIFIED FELONY,1
03:35:00, OFF. AGNST PUB ORD SENSBLTY &,15
03:35:00, OFFENSES AGAINST PUBLIC ADMINI,21
03:35:00, OFFENSES AGAINST THE PERSON,3
03:35:00, OFFENSES INVOLVING FRAUD,1
03:35:00, OTHER OFFENSES RELATED TO THEF,5
03:35:00, PETIT LARCENY,22
03:35:00, POSSESSION OF STOLEN PROPERTY,8
03:35:00, PROSTITUTION & RELATED OFFENSES,1
03:35:00, ROBBERY,67
03:35:00, THEFT-FRAUD,1
03:35:00, UNAUTHORIZED USE OF A VEHICLE,3
03:35:00, VEHICLE AND TRAFFIC LAWS,7
03:36:00, ADMINISTRATIVE CODE,1
03:36:00, ARSON,1
03:36:00, ASSAULT 3 & RELATED OFFENSES,6
03:36:00, BURGLARY,2
03:36:00, CRIMINAL MISCHIEF & RELATED OF,6
03:36:00, DANGEROUS DRUGS,6
03:36:00, DANGEROUS WEAPONS,3
03:36:00, FELONY ASSAULT,6
03:36:00, FRAUDS,1
03:36:00, GRAND LARCENY,7
03:36:00, GRAND LARCENY OF MOTOR VEHICLE,1
03:36:00, HARRASSMENT 2,8
03:36:00, INTOXICATED & IMPAIRED DRIVING,8
03:36:00, MISCELLANEOUS PENAL LAW,7
03:36:00, OFF. AGNST PUB ORD SENSBLTY &,6
03:36:00, OFFENSES AGAINST PUBLIC ADMINI,2
03:36:00, OFFENSES AGAINST THE PERSON,1
03:36:00, OTHER OFFENSES RELATED TO THEF,1
03:36:00, PETIT LARCENY,5
03:36:00, ROBBERY,2
03:37:00, ARSON,5
03:37:00, ASSAULT 3 & RELATED OFFENSES,10
03:37:00, BURGLARY,6
03:37:00, CRIMINAL MISCHIEF & RELATED OF,6
03:37:00, CRIMINAL TRESPASS,1
03:37:00, DANGEROUS DRUGS,6
03:37:00, DANGEROUS WEAPONS,2
03:37:00, FELONY ASSAULT,11
03:37:00, GRAND LARCENY,3
03:37:00, HARRASSMENT 2,2
03:37:00, INTOXICATED & IMPAIRED DRIVING,12
03:37:00, MISCELLANEOUS PENAL LAW,4
03:37:00, NYS LAWS-UNCLASSIFIED FELONY,2
03:37:00, OFF. AGNST PUB ORD SENSBLTY &,2
03:37:00, OFFENSES AGAINST PUBLIC ADMINI,1
03:37:00, PETIT LARCENY,5
03:37:00, ROBBERY,6
03:37:00, VEHICLE AND TRAFFIC LAWS,1
03:38:00, ALCOHOLIC BEVERAGE CONTROL LAW,1
03:38:00, ARSON,7
03:38:00, ASSAULT 3 & RELATED OFFENSES,9
03:38:00, BURGLARY,5
03:38:00, CRIMINAL MISCHIEF & RELATED OF,14
03:38:00, DANGEROUS DRUGS,9
03:38:00, DANGEROUS WEAPONS,10
03:38:00, FELONY ASSAULT,12
03:38:00, FORGERY,1
03:38:00, FRAUDS,2
03:38:00, GRAND LARCENY,5
03:38:00, HARRASSMENT 2,3
03:38:00, INTOXICATED & IMPAIRED DRIVING,24
03:38:00, MISCELLANEOUS PENAL LAW,4
03:38:00, OFF. AGNST PUB ORD SENSBLTY &,7
03:38:00, OFFENSES AGAINST PUBLIC ADMINI,2
03:38:00, OFFENSES AGAINST THE PERSON,1
03:38:00, OTHER OFFENSES RELATED TO THEF,1
03:38:00, PETIT LARCENY,1
03:38:00, POSSESSION OF STOLEN PROPERTY,1
03:38:00, ROBBERY,12
03:38:00, VEHICLE AND TRAFFIC LAWS,3
03:39:00, ARSON,6
03:39:00, ASSAULT 3 & RELATED OFFENSES,9
03:39:00, BURGLARY,2
03:39:00, CRIMINAL MISCHIEF & RELATED OF,8
03:39:00, CRIMINAL TRESPASS,1
03:39:00, DANGEROUS DRUGS,4
03:39:00, DANGEROUS WEAPONS,1
03:39:00, FELONY ASSAULT,10
03:39:00, FORGERY,1
03:39:00, FRAUDS,2
03:39:00, GRAND LARCENY,4
03:39:00, GRAND LARCENY OF MOTOR VEHICLE,1
03:39:00, HARRASSMENT 2,1
03:39:00, INTOXICATED & IMPAIRED DRIVING,17
03:39:00, MISCELLANEOUS PENAL LAW,2
03:39:00, OFFENSES AGAINST PUBLIC ADMINI,2
03:39:00, OTHER OFFENSES RELATED TO THEF,1
03:39:00, PETIT LARCENY,5
03:39:00, ROBBERY,1
03:40:00, ADMINISTRATIVE CODE,1
03:40:00, ARSON,7
03:40:00, ASSAULT 3 & RELATED OFFENSES,259
03:40:00, "BURGLARS TOOLS",1
03:40:00, BURGLARY,48
03:40:00, CRIMINAL MISCHIEF & RELATED OF,184
03:40:00, CRIMINAL TRESPASS,9
03:40:00, DANGEROUS DRUGS,67
03:40:00, DANGEROUS WEAPONS,43
03:40:00, FELONY ASSAULT,145
03:40:00, FORGERY,21
03:40:00, FRAUDS,4
03:40:00, GRAND LARCENY,49
03:40:00, GRAND LARCENY OF MOTOR VEHICLE,19
03:40:00, HARRASSMENT 2,97
03:40:00, INTOXICATED & IMPAIRED DRIVING,215
03:40:00, KIDNAPPING & RELATED OFFENSES,1
03:40:00, MISCELLANEOUS PENAL LAW,54
03:40:00, NYS LAWS-UNCLASSIFIED FELONY,2
03:40:00, OFF. AGNST PUB ORD SENSBLTY &,26
03:40:00, OFFENSES AGAINST PUBLIC ADMINI,38
03:40:00, OFFENSES AGAINST THE PERSON,4
03:40:00, OFFENSES INVOLVING FRAUD,1
03:40:00, OTHER OFFENSES RELATED TO THEF,10
03:40:00, PETIT LARCENY,91
03:40:00, POSSESSION OF STOLEN PROPERTY,9
03:40:00, PROSTITUTION & RELATED OFFENSES,3
03:40:00, ROBBERY,178
03:40:00, THEFT-FRAUD,1
03:40:00, UNAUTHORIZED USE OF A VEHICLE,7
03:40:00, VEHICLE AND TRAFFIC LAWS,19
03:41:00, ARSON,5
03:41:00, ASSAULT 3 & RELATED OFFENSES,5
03:41:00, BURGLARY,2
03:41:00, CRIMINAL MISCHIEF & RELATED OF,5
03:41:00, DANGEROUS DRUGS,3
03:41:00, DANGEROUS WEAPONS,1
03:41:00, FELONY ASSAULT,7
03:41:00, FRAUDS,1
03:41:00, HARRASSMENT 2,3
03:41:00, INTOXICATED & IMPAIRED DRIVING,12
03:41:00, MISCELLANEOUS PENAL LAW,2
03:41:00, OFF. AGNST PUB ORD SENSBLTY &,3
03:41:00, PETIT LARCENY,3
03:41:00, ROBBERY,3
03:41:00, THEFT-FRAUD,1
03:41:00, VEHICLE AND TRAFFIC LAWS,1
03:42:00, ARSON,4
03:42:00, ASSAULT 3 & RELATED OFFENSES,7
03:42:00, BURGLARY,3
03:42:00, CRIMINAL MISCHIEF & RELATED OF,5
03:42:00, DANGEROUS DRUGS,6
03:42:00, DANGEROUS WEAPONS,3
03:42:00, FELONY ASSAULT,7
03:42:00, FRAUDS,1
03:42:00, GRAND LARCENY,4
03:42:00, HARRASSMENT 2,4
03:42:00, INTOXICATED & IMPAIRED DRIVING,5
