14, DISRUPTION OF A RELIGIOUS SERV,1
14, ENDAN WELFARE INCOMP,3
14, FELONY ASSAULT,2184
14, FORGERY,490
14, FRAUDS,293
14, FRAUDULENT ACCOSTING,4
14, GAMBLING,24
14, GRAND LARCENY,3937
14, GRAND LARCENY OF MOTOR VEHICLE,1140
14, HARRASSMENT 2,6541
14, HOMICIDE-NEGLIGENT-VEHICLE,2
14, INTOXICATED & IMPAIRED DRIVING,718
14, JOSTLING,2
14, KIDNAPPING & RELATED OFFENSES,27
14, LOITERING/GAMBLING CARDS DIC,4
14, MISCELLANEOUS PENAL LAW,1766
14, NEW YORK CITY HEALTH CODE,1
14, NYS LAWS-UNCLASSIFIED FELONY,45
14, OFF. AGNST PUB ORD SENSBLTY &,2892
14, OFFENSES AGAINST PUBLIC ADMINI,800
14, OFFENSES AGAINST PUBLIC SAFETY,5
14, OFFENSES AGAINST THE PERSON,124
14, OFFENSES INVOLVING FRAUD,88
14, OFFENSES RELATED TO CHILDREN,5
14, OTHER OFFENSES RELATED TO THEF,75
14, OTHER STATE LAWS,6
14, OTHER STATE LAWS NON PENAL LA,33
14, PETIT LARCENY,8094
14, PETIT LARCENY OF MOTOR VEHICLE,12
14, POSSESSION OF STOLEN PROPERTY,312
14, PROSTITUTION & RELATED OFFENSES,4
14, ROBBERY,2398
14, THEFT OF SERVICES,7
14, THEFT-FRAUD,520
14, UNAUTHORIZED USE OF A VEHICLE,137
14, VEHICLE AND TRAFFIC LAWS,545
15, ADMINISTRATIVE CODE,158
15, AGRICULTURE & MRKTS LAW-UNCLASSIFIED,3
15, ALCOHOLIC BEVERAGE CONTROL LAW,6
15, ANTICIPATORY OFFENSES,1
15, ARSON,163
15, ASSAULT 3 & RELATED OFFENSES,5861
15, "BURGLARS TOOLS",24
15, BURGLARY,2334
15, CHILD ABANDONMENT/NON SUPPORT,7
15, CRIMINAL MISCHIEF & RELATED OF,5831
15, CRIMINAL TRESPASS,399
15, DANGEROUS DRUGS,3662
15, DANGEROUS WEAPONS,1232
15, DISORDERLY CONDUCT,4
15, ENDAN WELFARE INCOMP,4
15, ESCAPE 3,2
15, FELONY ASSAULT,2219
15, FORGERY,561
15, FRAUDS,330
15, FRAUDULENT ACCOSTING,8
15, GAMBLING,25
15, GRAND LARCENY,4249
15, GRAND LARCENY OF MOTOR VEHICLE,1164
15, HARRASSMENT 2,6851
15, HOMICIDE-NEGLIGENT-VEHICLE,1
15, HOMICIDE-NEGLIGENTUNCLASSIFIE,1
15, INTOXICATED & IMPAIRED DRIVING,789
15, JOSTLING,3
15, KIDNAPPING & RELATED OFFENSES,28
15, LOITERING/GAMBLING CARDS DIC,5
15, MISCELLANEOUS PENAL LAW,1723
15, NEW YORK CITY HEALTH CODE,1
15, NYS LAWS-UNCLASSIFIED FELONY,57
15, OFF. AGNST PUB ORD SENSBLTY &,3343
15, OFFENSES AGAINST PUBLIC ADMINI,826
15, OFFENSES AGAINST PUBLIC SAFETY,4
15, OFFENSES AGAINST THE PERSON,115
15, OFFENSES INVOLVING FRAUD,66
15, OFFENSES RELATED TO CHILDREN,6
15, OTHER OFFENSES RELATED TO THEF,101
15, OTHER STATE LAWS,1
15, OTHER STATE LAWS NON PENAL LA,24
15, PETIT LARCENY,8381
15, PETIT LARCENY OF MOTOR VEHICLE,16
15, POSSESSION OF STOLEN PROPERTY,330
15, PROSTITUTION & RELATED OFFENSES,6
15, ROBBERY,2434
15, THEFT OF SERVICES,6
15, THEFT-FRAUD,623
15, UNAUTHORIZED USE OF A VEHICLE,168
15, VEHICLE AND TRAFFIC LAWS,529
16, ADMINISTRATIVE CODE,134
16, ALCOHOLIC BEVERAGE CONTROL LAW,5
16, ANTICIPATORY OFFENSES,1
16, ARSON,161
16, ASSAULT 3 & RELATED OFFENSES,5877
16, "BURGLARS TOOLS",23
16, BURGLARY,2301
16, CHILD ABANDONMENT/NON SUPPORT,2
16, CRIMINAL MISCHIEF & RELATED OF,5550
16, CRIMINAL TRESPASS,389
16, DANGEROUS DRUGS,3645
16, DANGEROUS WEAPONS,1253
16, DISORDERLY CONDUCT,17
16, DISRUPTION OF A RELIGIOUS SERV,1
16, ENDAN WELFARE INCOMP,5
16, ESCAPE 3,1
16, FELONY ASSAULT,2164
16, FORGERY,481
16, FRAUDS,285
16, FRAUDULENT ACCOSTING,4
16, GAMBLING,18
16, GRAND LARCENY,3903
16, GRAND LARCENY OF MOTOR VEHICLE,1143
16, HARRASSMENT 2,6585
16, HOMICIDE-NEGLIGENT-VEHICLE,1
16, INTOXICATED & IMPAIRED DRIVING,797
16, JOSTLING,1
16, KIDNAPPING & RELATED OFFENSES,32
16, LOITERING/GAMBLING CARDS DIC,3
16, MISCELLANEOUS PENAL LAW,1714
16, NYS LAWS-UNCLASSIFIED FELONY,51
16, OFF. AGNST PUB ORD SENSBLTY &,2805
16, OFFENSES AGAINST PUBLIC ADMINI,775
16, OFFENSES AGAINST PUBLIC SAFETY,3
16, OFFENSES AGAINST THE PERSON,123
16, OFFENSES INVOLVING FRAUD,68
16, OFFENSES RELATED TO CHILDREN,27
16, OTHER OFFENSES RELATED TO THEF,113
16, OTHER STATE LAWS,6
16, OTHER STATE LAWS NON PENAL LA,30
16, PETIT LARCENY,8071
16, PETIT LARCENY OF MOTOR VEHICLE,10
16, POSSESSION OF STOLEN PROPERTY,314
16, PROSTITUTION & RELATED OFFENSES,12
16, ROBBERY,2447
16, THEFT OF SERVICES,9
16, THEFT-FRAUD,498
16, UNAUTHORIZED USE OF A VEHICLE,155
16, UNLAWFUL POSS. WEAP. ON SCHOOL,1
16, VEHICLE AND TRAFFIC LAWS,562
17, ADMINISTRATIVE CODE,140
17, AGRICULTURE & MRKTS LAW-UNCLASSIFIED,3
17, ALCOHOLIC BEVERAGE CONTROL LAW,3
17, ANTICIPATORY OFFENSES,1
17, ARSON,166
17, ASSAULT 3 & RELATED OFFENSES,5886
17, "BURGLARS TOOLS",26
17, BURGLARY,2399
17, CHILD ABANDONMENT/NON SUPPORT,6
17, CRIMINAL MISCHIEF & RELATED OF,5550
17, CRIMINAL TRESPASS,383
17, DANGEROUS DRUGS,3587
17, DANGEROUS WEAPONS,1284
17, DISORDERLY CONDUCT,12
17, ESCAPE 3,3
17, FELONY ASSAULT,2186
17, FORGERY,544
17, FRAUDS,311
17, FRAUDULENT ACCOSTING,8
17, GAMBLING,26
17, GRAND LARCENY,4067
17, GRAND LARCENY OF MOTOR VEHICLE,1187
17, HARRASSMENT 2,6485
17, INTOXICATED & IMPAIRED DRIVING,817
17, INTOXICATED/IMPAIRED DRIVING,1
17, KIDNAPPING & RELATED OFFENSES,27
17, LOITERING,1
17, LOITERING/GAMBLING CARDS DIC,8
17, MISCELLANEOUS PENAL LAW,1694
17, NEW YORK CITY HEALTH CODE,2
17, NYS LAWS-UNCLASSIFIED FELONY,40
17, OFF. AGNST PUB ORD SENSBLTY &,2843
17, OFFENSES AGAINST PUBLIC ADMINI,867
17, OFFENSES AGAINST PUBLIC SAFETY,3
17, OFFENSES AGAINST THE PERSON,93
17, OFFENSES INVOLVING FRAUD,70
17, OFFENSES RELATED TO CHILDREN,23
17, OTHER OFFENSES RELATED TO THEF,116
17, OTHER STATE LAWS,1
17, OTHER STATE LAWS NON PENAL LA,24
17, PETIT LARCENY,8089
17, PETIT LARCENY OF MOTOR VEHICLE,12
17, POSSESSION OF STOLEN PROPERTY,298
17, PROSTITUTION & RELATED OFFENSES,2
17, ROBBERY,2290
17, THEFT OF SERVICES,8
17, THEFT-FRAUD,451
17, UNAUTHORIZED USE OF A VEHICLE,148
17, VEHICLE AND TRAFFIC LAWS,568
18, ADMINISTRATIVE CODE,139
18, AGRICULTURE & MRKTS LAW-UNCLASSIFIED,2
18, ALCOHOLIC BEVERAGE CONTROL LAW,3
18, ARSON,157
18, ASSAULT 3 & RELATED OFFENSES,5870
18, "BURGLARS TOOLS",23
18, BURGLARY,2274
18, CHILD ABANDONMENT/NON SUPPORT,1
18, CRIMINAL MISCHIEF & RELATED OF,5346
18, CRIMINAL TRESPASS,378
18, DANGEROUS DRUGS,3616
18, DANGEROUS WEAPONS,1267
18, DISORDERLY CONDUCT,10
18, DISRUPTION OF A RELIGIOUS SERV,1
18, ENDAN WELFARE INCOMP,2
18, ESCAPE 3,2
18, FELONY ASSAULT,2265
18, FORGERY,520
18, FRAUDS,331
18, FRAUDULENT ACCOSTING,3
18, GAMBLING,20
18, GRAND LARCENY,3836
18, GRAND LARCENY OF MOTOR VEHICLE,1191
18, HARRASSMENT 2,6453
18, HOMICIDE-NEGLIGENT-VEHICLE,1
18, INTOXICATED & IMPAIRED DRIVING,793
18, JOSTLING,3
18, KIDNAPPING & RELATED OFFENSES,26
18, LOITERING/GAMBLING CARDS DIC,4
18, MISCELLANEOUS PENAL LAW,1720
18, NEW YORK CITY HEALTH CODE,1
18, NYS LAWS-UNCLASSIFIED FELONY,36
18, OFF. AGNST PUB ORD SENSBLTY &,2881
18, OFFENSES AGAINST PUBLIC ADMINI,748
18, OFFENSES AGAINST THE PERSON,110
18, OFFENSES INVOLVING FRAUD,71
18, OFFENSES RELATED TO CHILDREN,21
18, OTHER OFFENSES RELATED TO THEF,107
18, OTHER STATE LAWS,2
18, OTHER STATE LAWS NON PENAL LA,26
18, PETIT LARCENY,8221
18, PETIT LARCENY OF MOTOR VEHICLE,12
18, POSSESSION OF STOLEN PROPERTY,288
18, PROSTITUTION & RELATED OFFENSES,4
18, ROBBERY,2454
18, THEFT OF SERVICES,10
18, THEFT-FRAUD,463
18, UNAUTHORIZED USE OF A VEHICLE,142
18, UNLAWFUL POSS. WEAP. ON SCHOOL,1
18, VEHICLE AND TRAFFIC LAWS,544
19, ADMINISTRATIVE CODE,138
19, AGRICULTURE & MRKTS LAW-UNCLASSIFIED,2
19, ALCOHOLIC BEVERAGE CONTROL LAW,2
19, ANTICIPATORY OFFENSES,1
19, ARSON,175
19, ASSAULT 3 & RELATED OFFENSES,5959
19, "BURGLARS TOOLS",17
19, BURGLARY,2233
19, CHILD ABANDONMENT/NON SUPPORT,3
19, CRIMINAL MISCHIEF & RELATED OF,5371
19, CRIMINAL TRESPASS,391
19, DANGEROUS DRUGS,3594
19, DANGEROUS WEAPONS,1185
19, DISORDERLY CONDUCT,5
19, DISRUPTION OF A RELIGIOUS SERV,1
19, ESCAPE 3,1
19, FELONY ASSAULT,2185
19, FORGERY,493
19, FRAUDS,300
19, FRAUDULENT ACCOSTING,1
19, GAMBLING,26
19, GRAND LARCENY,3899
19, GRAND LARCENY OF MOTOR VEHICLE,1133
19, HARRASSMENT 2,6377
19, INTOXICATED & IMPAIRED DRIVING,752
19, JOSTLING,1
19, KIDNAPPING & RELATED OFFENSES,21
19, LOITERING FOR DRUG PURPOSES,1
19, LOITERING/GAMBLING CARDS DIC,5
19, MISCELLANEOUS PENAL LAW,1722
19, NEW YORK CITY HEALTH CODE,1
19, NYS LAWS-UNCLASSIFIED FELONY,55
19, OFF. AGNST PUB ORD SENSBLTY &,2824
19, OFFENSES AGAINST PUBLIC ADMINI,839
19, OFFENSES AGAINST PUBLIC SAFETY,1
19, OFFENSES AGAINST THE PERSON,103
19, OFFENSES INVOLVING FRAUD,75
19, OFFENSES RELATED TO CHILDREN,3
19, OTHER OFFENSES RELATED TO THEF,121
19, OTHER STATE LAWS NON PENAL LA,13
19, PETIT LARCENY,8143
19, PETIT LARCENY OF MOTOR VEHICLE,15
19, POSSESSION OF STOLEN PROPERTY,280
19, PROSTITUTION & RELATED OFFENSES,2
19, ROBBERY,2334
19, THEFT OF SERVICES,6
19, THEFT-FRAUD,479
19, UNAUTHORIZED USE OF A VEHICLE,158
19, UNLAWFUL POSS. WEAP. ON SCHOOL,1
19, VEHICLE AND TRAFFIC LAWS,543
20, ADMINISTRATIVE CODE,158
20, AGRICULTURE & MRKTS LAW-UNCLASSIFIED,2
20, ALCOHOLIC BEVERAGE CONTROL LAW,1
20, ARSON,153
20, ASSAULT 3 & RELATED OFFENSES,6110
20, "BURGLARS TOOLS",34
20, BURGLARY,2358
20, CHILD ABANDONMENT/NON SUPPORT,2
20, CRIMINAL MISCHIEF & RELATED OF,5971
20, CRIMINAL TRESPASS,362
20, DANGEROUS DRUGS,3793
20, DANGEROUS WEAPONS,1215
20, DISORDERLY CONDUCT,10
20, DISRUPTION OF A RELIGIOUS SERV,2
20, ENDAN WELFARE INCOMP,1
20, FELONY ASSAULT,2220
20, FORGERY,522
20, FRAUDS,341
20, FRAUDULENT ACCOSTING,5
20, GAMBLING,14
20, GRAND LARCENY,4228
20, GRAND LARCENY OF MOTOR VEHICLE,1186
20, HARRASSMENT 2,6812
20, HOMICIDE-NEGLIGENTUNCLASSIFIE,2
20, INTOXICATED & IMPAIRED DRIVING,777
20, JOSTLING,2
20, KIDNAPPING & RELATED OFFENSES,26
20, LOITERING FOR DRUG PURPOSES,1
20, LOITERING/GAMBLING CARDS DIC,8
20, MISCELLANEOUS PENAL LAW,1692
20, NEW YORK CITY HEALTH CODE,1
20, NYS LAWS-UNCLASSIFIED FELONY,42
20, OFF. AGNST PUB ORD SENSBLTY &,3237
20, OFFENSES AGAINST PUBLIC ADMINI,881
20, OFFENSES AGAINST PUBLIC SAFETY,1
20, OFFENSES AGAINST THE PERSON,128
20, OFFENSES INVOLVING FRAUD,77
20, OFFENSES RELATED TO CHILDREN,4
20, OTHER OFFENSES RELATED TO THEF,129
20, OTHER STATE LAWS,3
20, OTHER STATE LAWS NON PENAL LA,24
20, PETIT LARCENY,8445
20, PETIT LARCENY OF MOTOR VEHICLE,7
20, POSSESSION OF STOLEN PROPERTY,291
20, PROSTITUTION & RELATED OFFENSES,8
20, ROBBERY,2419
20, THEFT OF SERVICES,4
20, THEFT-FRAUD,560
20, UNAUTHORIZED USE OF A VEHICLE,159
20, VEHICLE AND TRAFFIC LAWS,550
21, ADMINISTRATIVE CODE,132
21, AGRICULTURE & MRKTS LAW-UNCLASSIFIED,1
21, ALCOHOLIC BEVERAGE CONTROL LAW,7
21, ARSON,159
21, ASSAULT 3 & RELATED OFFENSES,6106
21, "BURGLARS TOOLS",33
21, BURGLARY,2381
21, CHILD ABANDONMENT/NON SUPPORT,4
21, CRIMINAL MISCHIEF & RELATED OF,5518
21, CRIMINAL TRESPASS,387
21, DANGEROUS DRUGS,3727
21, DANGEROUS WEAPONS,1298
21, DISORDERLY CONDUCT,6
21, DISRUPTION OF A RELIGIOUS SERV,1
21, ENDAN WELFARE INCOMP,1
21, ESCAPE 3,2
21, FELONY ASSAULT,2167
21, FORGERY,479
21, FRAUDS,300
21, FRAUDULENT ACCOSTING,1
21, GAMBLING,13
21, GRAND LARCENY,3897
21, GRAND LARCENY OF MOTOR VEHICLE,1107
21, HARRASSMENT 2,6604
21, INTOXICATED & IMPAIRED DRIVING,773
21, INTOXICATED/IMPAIRED DRIVING,1
21, JOSTLING,1
21, KIDNAPPING & RELATED OFFENSES,27
21, LOITERING/GAMBLING CARDS DIC,1
21, MISCELLANEOUS PENAL LAW,1705
21, NEW YORK CITY HEALTH CODE,1
21, NYS LAWS-UNCLASSIFIED FELONY,57
21, OFF. AGNST PUB ORD SENSBLTY &,2865
21, OFFENSES AGAINST PUBLIC ADMINI,839
21, OFFENSES AGAINST THE PERSON,113
21, OFFENSES INVOLVING FRAUD,75
21, OFFENSES RELATED TO CHILDREN,9
21, OTHER OFFENSES RELATED TO THEF,107
21, OTHER STATE LAWS,1
21, OTHER STATE LAWS NON PENAL LA,25
21, PETIT LARCENY,8185
21, PETIT LARCENY OF MOTOR VEHICLE,9
21, POSSESSION OF STOLEN PROPERTY,302
21, PROSTITUTION & RELATED OFFENSES,10
21, ROBBERY,2399
21, THEFT OF SERVICES,6
21, THEFT-FRAUD,468
21, UNAUTHORIZED USE OF A VEHICLE,160
21, VEHICLE AND TRAFFIC LAWS,530
22, ADMINISTRATIVE CODE,146
22, ADMINISTRATIVE CODES,1
22, AGRICULTURE & MRKTS LAW-UNCLASSIFIED,1
22, ALCOHOLIC BEVERAGE CONTROL LAW,7
22, ARSON,167
22, ASSAULT 3 & RELATED OFFENSES,5931
22, "BURGLARS TOOLS",26
22, BURGLARY,2425
22, CHILD ABANDONMENT/NON SUPPORT,8
22, CRIMINAL MISCHIEF & RELATED OF,5503
22, CRIMINAL TRESPASS,390
22, DANGEROUS DRUGS,3404
22, DANGEROUS WEAPONS,1273
22, DISORDERLY CONDUCT,10
22, DISRUPTION OF A RELIGIOUS SERV,1
22, ESCAPE 3,1
22, FELONY ASSAULT,2185
22, FORGERY,517
22, FRAUDS,277
22, FRAUDULENT ACCOSTING,5
22, GAMBLING,20
22, GRAND LARCENY,3902
22, GRAND LARCENY OF MOTOR VEHICLE,1172
22, HARRASSMENT 2,6407
22, HOMICIDE-NEGLIGENT-VEHICLE,1
22, INTOXICATED & IMPAIRED DRIVING,786
22, JOSTLING,1
22, KIDNAPPING & RELATED OFFENSES,24
22, LOITERING,1
22, LOITERING/GAMBLING CARDS DIC,3
22, MISCELLANEOUS PENAL LAW,1625
22, NYS LAWS-UNCLASSIFIED FELONY,38
22, OFF. AGNST PUB ORD SENSBLTY &,2746
22, OFFENSES AGAINST PUBLIC ADMINI,744
22, OFFENSES AGAINST PUBLIC SAFETY,4
22, OFFENSES AGAINST THE PERSON,119
22, OFFENSES INVOLVING FRAUD,77
22, OFFENSES RELATED TO CHILDREN,5
22, OTHER OFFENSES RELATED TO THEF,88
22, OTHER STATE LAWS,1
22, OTHER STATE LAWS NON PENAL LA,25
22, PETIT LARCENY,8218
22, PETIT LARCENY OF MOTOR VEHICLE,16
22, POSSESSION OF STOLEN PROPERTY,311
22, PROSTITUTION & RELATED OFFENSES,10
22, ROBBERY,2410
22, THEFT OF SERVICES,10
22, THEFT-FRAUD,452
22, UNAUTHORIZED USE OF A VEHICLE,156
22, UNLAWFUL POSS. WEAP. ON SCHOOL,2
22, VEHICLE AND TRAFFIC LAWS,520
23, ADMINISTRATIVE CODE,125
23, AGRICULTURE & MRKTS LAW-UNCLASSIFIED,2
23, ALCOHOLIC BEVERAGE CONTROL LAW,6
23, ANTICIPATORY OFFENSES,2
23, ARSON,174
23, ASSAULT 3 & RELATED OFFENSES,5910
23, "BURGLARS TOOLS",17
23, BURGLARY,2418
23, CHILD ABANDONMENT/NON SUPPORT,3
23, CRIMINAL MISCHIEF & RELATED OF,5386
23, CRIMINAL TRESPASS,350
23, DANGEROUS DRUGS,3432
23, DANGEROUS WEAPONS,1183
23, DISORDERLY CONDUCT,9
23, DISRUPTION OF A RELIGIOUS SERV,1
23, ENDAN WELFARE INCOMP,2
23, ESCAPE 3,3
23, FELONY ASSAULT,2212
23, FORGERY,462
23, FRAUDS,298
23, FRAUDULENT ACCOSTING,3
23, GAMBLING,21
23, GRAND LARCENY,3922
23, GRAND LARCENY OF MOTOR VEHICLE,1131
23, HARRASSMENT 2,6423
23, HOMICIDE-NEGLIGENTUNCLASSIFIE,1
23, INTOXICATED & IMPAIRED DRIVING,751
23, JOSTLING,2
23, KIDNAPPING & RELATED OFFENSES,32
23, LOITERING/GAMBLING CARDS DIC,3
23, MISCELLANEOUS PENAL LAW,1692
23, NEW YORK CITY HEALTH CODE,2
23, NYS LAWS-UNCLASSIFIED FELONY,43
23, OFF. AGNST PUB ORD SENSBLTY &,2768
23, OFFENSES AGAINST PUBLIC ADMINI,807
23, OFFENSES AGAINST PUBLIC SAFETY,3
23, OFFENSES AGAINST THE PERSON,117
23, OFFENSES INVOLVING FRAUD,60
23, OFFENSES RELATED TO CHILDREN,8
23, OTHER OFFENSES RELATED TO THEF,103
23, OTHER STATE LAWS,1
23, OTHER STATE LAWS NON PENAL LA,27
23, PETIT LARCENY,8353
23, PETIT LARCENY OF MOTOR VEHICLE,5
23, POSSESSION OF STOLEN PROPERTY,293
23, PROSTITUTION & RELATED OFFENSES,18
23, ROBBERY,2399
23, SEX CRIMES,1
23, THEFT OF SERVICES,3
23, THEFT-FRAUD,449
23, UNAUTHORIZED USE OF A VEHICLE,153
23, VEHICLE AND TRAFFIC LAWS,541
24, ADMINISTRATIVE CODE,120
24, ADMINISTRATIVE CODES,1
24, ALCOHOLIC BEVERAGE CONTROL LAW,3
24, ANTICIPATORY OFFENSES,2
24, ARSON,143
24, ASSAULT 3 & RELATED OFFENSES,5879
24, "BURGLARS TOOLS",20
24, BURGLARY,2346
24, CHILD ABANDONMENT/NON SUPPORT,3
24, CRIMINAL MISCHIEF & RELATED OF,5406
24, CRIMINAL TRESPASS,367
24, DANGEROUS DRUGS,3231
24, DANGEROUS WEAPONS,1103
24, DISORDERLY CONDUCT,10
24, ENDAN WELFARE INCOMP,3
24, FELONY ASSAULT,2310
24, FORGERY,477
24, FRAUDS,274
24, FRAUDULENT ACCOSTING,5
24, GAMBLING,23
24, GRAND LARCENY,3878
24, GRAND LARCENY OF MOTOR VEHICLE,1124
24, HARRASSMENT 2,6390
24, HOMICIDE-NEGLIGENTUNCLASSIFIE,1
24, INTOXICATED & IMPAIRED DRIVING,687
24, JOSTLING,1
24, KIDNAPPING & RELATED OFFENSES,28
24, LOITERING/GAMBLING CARDS DIC,2
24, MISCELLANEOUS PENAL LAW,1609
24, NEW YORK CITY HEALTH CODE,1
24, NYS LAWS-UNCLASSIFIED FELONY,45
24, NYS LAWS-UNCLASSIFIED VIOLATION,1
24, OFF. AGNST PUB ORD SENSBLTY &,2850
24, OFFENSES AGAINST PUBLIC ADMINI,770
24, OFFENSES AGAINST PUBLIC SAFETY,4
24, OFFENSES AGAINST THE PERSON,112
24, OFFENSES INVOLVING FRAUD,63
24, OFFENSES RELATED TO CHILDREN,14
24, OTHER OFFENSES RELATED TO THEF,96
24, OTHER STATE LAWS,1
24, OTHER STATE LAWS NON PENAL LA,28
24, PETIT LARCENY,8211
24, PETIT LARCENY OF MOTOR VEHICLE,9
24, POSSESSION OF STOLEN PROPERTY,275
24, PROSTITUTION & RELATED OFFENSES,10
24, ROBBERY,2351
24, THEFT OF SERVICES,3
24, THEFT-FRAUD,436
24, UNAUTHORIZED USE OF A VEHICLE,158
24, UNLAWFUL POSS. WEAP. ON SCHOOL,1
24, VEHICLE AND TRAFFIC LAWS,524
25, ADMINISTRATIVE CODE,133
25, AGRICULTURE & MRKTS LAW-UNCLASSIFIED,2
25, ALCOHOLIC BEVERAGE CONTROL LAW,6
25, ANTICIPATORY OFFENSES,1
25, ARSON,161
25, ASSAULT 3 & RELATED OFFENSES,6088
25, "BURGLARS TOOLS",22
25, BURGLARY,2198
25, CHILD ABANDONMENT/NON SUPPORT,5
25, CRIMINAL MISCHIEF & RELATED OF,5594
25, CRIMINAL TRESPASS,341
25, DANGEROUS DRUGS,3305
25, DANGEROUS WEAPONS,1125
25, DISORDERLY CONDUCT,18
25, FELONY ASSAULT,2310
25, FORGERY,489
25, FRAUDS,290
25, FRAUDULENT ACCOSTING,5
25, GAMBLING,19
25, GRAND LARCENY,3890
25, GRAND LARCENY OF MOTOR VEHICLE,1162
25, HARRASSMENT 2,6458
25, HOMICIDE-NEGLIGENT-VEHICLE,3
25, INTOXICATED & IMPAIRED DRIVING,755
25, INTOXICATED/IMPAIRED DRIVING,1
25, JOSTLING,3
25, KIDNAPPING & RELATED OFFENSES,28
25, LOITERING/GAMBLING CARDS DIC,4
25, MISCELLANEOUS PENAL LAW,1579
25, NYS LAWS-UNCLASSIFIED FELONY,47
25, OFF. AGNST PUB ORD SENSBLTY &,2887
25, OFFENSES AGAINST PUBLIC ADMINI,768
25, OFFENSES AGAINST PUBLIC SAFETY,1
25, OFFENSES AGAINST THE PERSON,94
25, OFFENSES INVOLVING FRAUD,60
25, OFFENSES RELATED TO CHILDREN,6
25, OTHER OFFENSES RELATED TO THEF,90
25, OTHER STATE LAWS,2
25, OTHER STATE LAWS NON PENAL LA,23
25, PETIT LARCENY,7939
25, PETIT LARCENY OF MOTOR VEHICLE,14
25, POSSESSION OF STOLEN PROPERTY,330
25, PROSTITUTION & RELATED OFFENSES,13
25, ROBBERY,2337
25, THEFT OF SERVICES,4
25, THEFT-FRAUD,504
25, UNAUTHORIZED USE OF A VEHICLE,135
25, VEHICLE AND TRAFFIC LAWS,480
26, ADMINISTRATIVE CODE,131
26, AGRICULTURE & MRKTS LAW-UNCLASSIFIED,2
26, ALCOHOLIC BEVERAGE CONTROL LAW,7
26, ANTICIPATORY OFFENSES,3
26, ARSON,161
26, ASSAULT 3 & RELATED OFFENSES,5926
26, "BURGLARS TOOLS",26
26, BURGLARY,2244
26, CHILD ABANDONMENT/NON SUPPORT,2
26, CRIMINAL MISCHIEF & RELATED OF,5202
26, CRIMINAL TRESPASS,368
26, DANGEROUS DRUGS,3305
26, DANGEROUS WEAPONS,1193
26, DISORDERLY CONDUCT,13
26, ESCAPE 3,1
26, FELONY ASSAULT,2201
26, FORGERY,519
26, FRAUDS,292
26, FRAUDULENT ACCOSTING,3
26, GAMBLING,15
26, GRAND LARCENY,3781
26, GRAND LARCENY OF MOTOR VEHICLE,1131
26, HARRASSMENT 2,6355
26, HOMICIDE-NEGLIGENTUNCLASSIFIE,1
26, INTOXICATED & IMPAIRED DRIVING,721
26, JOSTLING,2
26, KIDNAPPING,1
26, KIDNAPPING & RELATED OFFENSES,23
26, LOITERING/GAMBLING CARDS DIC,1
26, MISCELLANEOUS PENAL LAW,1542
26, NYS LAWS-UNCLASSIFIED FELONY,48
26, OFF. AGNST PUB ORD SENSBLTY &,2853
26, OFFENSES AGAINST PUBLIC ADMINI,799
26, OFFENSES AGAINST PUBLIC SAFETY,1
26, OFFENSES AGAINST THE PERSON,96
26, OFFENSES INVOLVING FRAUD,57
26, OFFENSES RELATED TO CHILDREN,12
26, OTHER OFFENSES RELATED TO THEF,96
26, OTHER STATE LAWS NON PENAL LA,25
26, OTHER TRAFFIC INFRACTION,2
26, PETIT LARCENY,8002
26, PETIT LARCENY OF MOTOR VEHICLE,9
26, POSSESSION OF STOLEN PROPERTY,262
26, PROSTITUTION & RELATED OFFENSES,8
26, ROBBERY,2397
26, THEFT OF SERVICES,8
26, THEFT-FRAUD,482
26, UNAUTHORIZED USE OF A VEHICLE,143
26, VEHICLE AND TRAFFIC LAWS,554
27, ADMINISTRATIVE CODE,140
27, ALCOHOLIC BEVERAGE CONTROL LAW,6
27, ARSON,152
27, ASSAULT 3 & RELATED OFFENSES,6108
27, "BURGLARS TOOLS",29
27, BURGLARY,2210
27, CHILD ABANDONMENT/NON SUPPORT,4
27, CRIMINAL MISCHIEF & RELATED OF,5461
27, CRIMINAL TRESPASS,341
27, DANGEROUS DRUGS,3440
27, DANGEROUS WEAPONS,1175
27, DISORDERLY CONDUCT,7
27, DISRUPTION OF A RELIGIOUS SERV,1
27, ENDAN WELFARE INCOMP,1
27, FELONY ASSAULT,2200
27, FORGERY,504
27, FRAUDS,293
27, FRAUDULENT ACCOSTING,7
27, GAMBLING,17
27, GRAND LARCENY,3935
27, GRAND LARCENY OF MOTOR VEHICLE,1087
27, HARRASSMENT 2,6398
27, HOMICIDE-NEGLIGENT-VEHICLE,1
27, HOMICIDE-NEGLIGENTUNCLASSIFIE,1
27, INTOXICATED & IMPAIRED DRIVING,739
27, JOSTLING,1
27, KIDNAPPING & RELATED OFFENSES,27
27, LOITERING,1
27, LOITERING/GAMBLING CARDS DIC,5
27, MISCELLANEOUS PENAL LAW,1634
27, NYS LAWS-UNCLASSIFIED FELONY,52
27, OFF. AGNST PUB ORD SENSBLTY &,2889
27, OFFENSES AGAINST PUBLIC ADMINI,741
27, OFFENSES AGAINST PUBLIC SAFETY,3
27, OFFENSES AGAINST THE PERSON,143
27, OFFENSES INVOLVING FRAUD,72
27, OFFENSES RELATED TO CHILDREN,13
27, OTHER OFFENSES RELATED TO THEF,78
