04, OFF. AGNST PUB ORD SENSBLTY &,648
04, OFFENSES AGAINST PUBLIC ADMINI,239
04, OFFENSES AGAINST PUBLIC SAFETY,7
04, OFFENSES AGAINST THE PERSON,28
04, OFFENSES INVOLVING FRAUD,8
04, OFFENSES RELATED TO CHILDREN,1
04, OTHER OFFENSES RELATED TO THEF,12
04, OTHER STATE LAWS NON PENAL LA,4
04, PETIT LARCENY,1288
04, POSSESSION OF STOLEN PROPERTY,32
04, PROSTITUTION & RELATED OFFENSES,1
04, ROBBERY,150
04, THEFT-FRAUD,115
04, UNAUTHORIZED USE OF A VEHICLE,42
04, VEHICLE AND TRAFFIC LAWS,56
05, ADMINISTRATIVE CODE,21
05, ALCOHOLIC BEVERAGE CONTROL LAW,3
05, ANTICIPATORY OFFENSES,1
05, ARSON,34
05, ASSAULT 3 & RELATED OFFENSES,839
05, "BURGLARS TOOLS",3
05, BURGLARY,210
05, CRIMINAL MISCHIEF & RELATED OF,1221
05, CRIMINAL TRESPASS,55
05, DANGEROUS DRUGS,415
05, DANGEROUS WEAPONS,152
05, DISORDERLY CONDUCT,2
05, FELONY ASSAULT,205
05, FORGERY,34
05, FRAUDS,86
05, GRAND LARCENY,381
05, GRAND LARCENY OF MOTOR VEHICLE,113
05, HARRASSMENT 2,1577
05, INTOXICATED & IMPAIRED DRIVING,205
05, KIDNAPPING & RELATED OFFENSES,3
05, MISCELLANEOUS PENAL LAW,172
05, NYS LAWS-UNCLASSIFIED FELONY,8
05, OFF. AGNST PUB ORD SENSBLTY &,659
05, OFFENSES AGAINST PUBLIC ADMINI,238
05, OFFENSES AGAINST THE PERSON,17
05, OFFENSES INVOLVING FRAUD,8
05, OTHER OFFENSES RELATED TO THEF,13
05, OTHER STATE LAWS,1
05, OTHER STATE LAWS NON PENAL LA,4
05, PETIT LARCENY,1296
05, POSSESSION OF STOLEN PROPERTY,39
05, PROSTITUTION & RELATED OFFENSES,1
05, ROBBERY,131
05, THEFT-FRAUD,112
05, UNAUTHORIZED USE OF A VEHICLE,49
05, VEHICLE AND TRAFFIC LAWS,59
06, ADMINISTRATIVE CODE,16
06, AGRICULTURE & MRKTS LAW-UNCLASSIFIED,1
06, ARSON,33
06, ASSAULT 3 & RELATED OFFENSES,796
06, "BURGLARS TOOLS",2
06, BURGLARY,254
06, CHILD ABANDONMENT/NON SUPPORT,1
06, CRIMINAL MISCHIEF & RELATED OF,1215
06, CRIMINAL TRESPASS,57
06, DANGEROUS DRUGS,404
06, DANGEROUS WEAPONS,135
06, DISORDERLY CONDUCT,1
06, FELONY ASSAULT,207
06, FORGERY,40
06, FRAUDS,86
06, GRAND LARCENY,393
06, GRAND LARCENY OF MOTOR VEHICLE,139
06, HARRASSMENT 2,1513
