Dec, DANGEROUS DRUGS,5672
Dec, DANGEROUS WEAPONS,1728
Dec, DISORDERLY CONDUCT,14
Dec, ENDAN WELFARE INCOMP,1
Dec, ESCAPE 3,4
Dec, FELONY ASSAULT,2761
Dec, FORGERY,1176
Dec, FRAUDS,726
Dec, FRAUDULENT ACCOSTING,203
Dec, GAMBLING,42
Dec, GRAND LARCENY,16842
Dec, GRAND LARCENY OF MOTOR VEHICLE,751
Dec, HARRASSMENT 2,10074
Dec, INTOXICATED & IMPAIRED DRIVING,1114
Dec, JOSTLING,13
Dec, KIDNAPPING & RELATED OFFENSES,25
Dec, LOITERING FOR DRUG PURPOSES,3
Dec, LOITERING/DEVIATE SEX,1
Dec, LOITERING/GAMBLING CARDS DIC,11
Dec, MISCELLANEOUS PENAL LAW,1661
Dec, NEW YORK CITY HEALTH CODE,2
Dec, NYS LAWS-UNCLASSIFIED FELONY,60
Dec, NYS LAWS-UNCLASSIFIED VIOLATION,1
Dec, OFF. AGNST PUB ORD SENSBLTY &,4513
Dec, OFFENSES AGAINST PUBLIC ADMINI,1926
Dec, OFFENSES AGAINST PUBLIC SAFETY,19
Dec, OFFENSES AGAINST THE PERSON,187
Dec, OFFENSES INVOLVING FRAUD,872
Dec, OFFENSES RELATED TO CHILDREN,6
Dec, OTHER OFFENSES RELATED TO THEF,254
Dec, OTHER STATE LAWS,1
Dec, OTHER STATE LAWS NON PENAL LA,102
Dec, PETIT LARCENY,22367
Dec, PETIT LARCENY OF MOTOR VEHICLE,7
Dec, POSSESSION OF STOLEN PROPERTY,716
Dec, PROSTITUTION & RELATED OFFENSES,10
Dec, ROBBERY,3680
Dec, SEX CRIMES,2
Dec, THEFT OF SERVICES,147
Dec, THEFT-FRAUD,1358
Dec, UNAUTHORIZED USE OF A VEHICLE,133
Dec, UNLAWFUL POSS. WEAP. ON SCHOOL,2
Dec, VEHICLE AND TRAFFIC LAWS,1029
Feb, ADMINISTRATIVE CODE,125
Feb, AGRICULTURE & MRKTS LAW-UNCLASSIFIED,3
Feb, ALCOHOLIC BEVERAGE CONTROL LAW,9
Feb, ARSON,189
Feb, ASSAULT 3 & RELATED OFFENSES,7638
Feb, "BURGLARS TOOLS",66
Feb, BURGLARY,2607
Feb, CHILD ABANDONMENT/NON SUPPORT,5
Feb, CRIMINAL MISCHIEF & RELATED OF,6822
Feb, CRIMINAL TRESPASS,2722
Feb, DANGEROUS DRUGS,6846
Feb, DANGEROUS WEAPONS,2059
Feb, DISORDERLY CONDUCT,21
Feb, ENDAN WELFARE INCOMP,1
Feb, ESCAPE 3,4
Feb, FELONY ASSAULT,2282
Feb, FORGERY,1413
Feb, FRAUDS,822
Feb, FRAUDULENT ACCOSTING,171
Feb, GAMBLING,45
Feb, GRAND LARCENY,12236
Feb, GRAND LARCENY OF MOTOR VEHICLE,602
Feb, HARRASSMENT 2,9293
Feb, HOMICIDE-NEGLIGENT-VEHICLE,2
Feb, INTOXICATED & IMPAIRED DRIVING,1322
Feb, JOSTLING,14
Feb, KIDNAPPING & RELATED OFFENSES,31
Feb, LOITERING,1
Feb, LOITERING/GAMBLING CARDS DIC,2
Feb, MISCELLANEOUS PENAL LAW,1680
Feb, NEW YORK CITY HEALTH CODE,6
Feb, NYS LAWS-UNCLASSIFIED FELONY,93
Feb, NYS LAWS-UNCLASSIFIED VIOLATION,1
Feb, OFF. AGNST PUB ORD SENSBLTY &,4788
Feb, OFFENSES AGAINST PUBLIC ADMINI,1879
Feb, OFFENSES AGAINST PUBLIC SAFETY,2
Feb, OFFENSES AGAINST THE PERSON,197
Feb, OFFENSES INVOLVING FRAUD,912
Feb, OFFENSES RELATED TO CHILDREN,1
Feb, OTHER OFFENSES RELATED TO THEF,236
Feb, OTHER STATE LAWS,8
