Nov, ROBBERY,18283
Nov, SEX CRIMES,5
Nov, THEFT OF SERVICES,236
Nov, THEFT-FRAUD,4277
Nov, UNAUTHORIZED USE OF A VEHICLE,1145
Nov, UNLAWFUL POSS. WEAP. ON SCHOOL,7
Nov, VEHICLE AND TRAFFIC LAWS,4815
Oct, ADMINISTRATIVE CODE,1089
Oct, ADMINISTRATIVE CODES,4
Oct, AGRICULTURE & MRKTS LAW-UNCLASSIFIED,18
Oct, ALCOHOLIC BEVERAGE CONTROL LAW,78
Oct, ANTICIPATORY OFFENSES,11
Oct, ARSON,1262
Oct, ASSAULT 3 & RELATED OFFENSES,46819
Oct, "BURGLARS TOOLS",251
Oct, BURGLARY,18712
Oct, CHILD ABANDONMENT/NON SUPPORT,27
Oct, CRIMINAL MISCHIEF & RELATED OF,47119
Oct, CRIMINAL TRESPASS,5491
Oct, DANGEROUS DRUGS,32292
Oct, DANGEROUS WEAPONS,11473
Oct, DISORDERLY CONDUCT,72
Oct, DISRUPTION OF A RELIGIOUS SERV,4
Oct, ENDAN WELFARE INCOMP,16
Oct, ESCAPE 3,15
Oct, FELONY ASSAULT,16977
Oct, FORGERY,4658
Oct, FRAUDS,2808
Oct, FRAUDULENT ACCOSTING,237
Oct, GAMBLING,217
Oct, GRAND LARCENY,41696
Oct, GRAND LARCENY OF MOTOR VEHICLE,9618
Oct, HARRASSMENT 2,57540
Oct, HOMICIDE-NEGLIGENT-VEHICLE,12
Oct, INTOXICATED & IMPAIRED DRIVING,6454
Oct, JOSTLING,35
Oct, KIDNAPPING,2
Oct, KIDNAPPING & RELATED OFFENSES,210
Oct, KIDNAPPING AND RELATED OFFENSES,1
Oct, LOITERING,3
Oct, LOITERING FOR DRUG PURPOSES,3
Oct, LOITERING/GAMBLING CARDS DIC,14
Oct, MISCELLANEOUS PENAL LAW,11004
Oct, NEW YORK CITY HEALTH CODE,4
Oct, NYS LAWS-UNCLASSIFIED FELONY,361
Oct, NYS LAWS-UNCLASSIFIED VIOLATION,1
Oct, OFF. AGNST PUB ORD SENSBLTY &,24667
Oct, OFFENSES AGAINST PUBLIC ADMINI,9278
Oct, OFFENSES AGAINST PUBLIC SAFETY,25
Oct, OFFENSES AGAINST THE PERSON,1025
Oct, OFFENSES INVOLVING FRAUD,1619
Oct, OFFENSES RELATED TO CHILDREN,121
Oct, OTHER OFFENSES RELATED TO THEF,970
Oct, OTHER STATE LAWS,20
Oct, OTHER STATE LAWS NON PENAL LA,488
Oct, PETIT LARCENY,78268
Oct, PETIT LARCENY OF MOTOR VEHICLE,82
Oct, POSSESSION OF STOLEN PROPERTY,2596
Oct, PROSTITUTION & RELATED OFFENSES,108
Oct, ROBBERY,20009
Oct, SEX CRIMES,7
Oct, THEFT OF SERVICES,259
Oct, THEFT-FRAUD,4595
Oct, UNAUTHORIZED USE OF A VEHICLE,1267
Oct, UNLAWFUL POSS. WEAP. ON SCHOOL,7
Oct, VEHICLE AND TRAFFIC LAWS,5177
Sep, ABORTION,1
Sep, ADMINISTRATIVE CODE,1091
Sep, ADMINISTRATIVE CODES,2
Sep, AGRICULTURE & MRKTS LAW-UNCLASSIFIED,23
Sep, ALCOHOLIC BEVERAGE CONTROL LAW,70
Sep, ANTICIPATORY OFFENSES,8
Sep, ARSON,1175
Sep, ASSAULT 3 & RELATED OFFENSES,47782
Sep, "BURGLARS TOOLS",258
Sep, BURGLARY,17660
Sep, CHILD ABANDONMENT/NON SUPPORT,32
Sep, CRIMINAL MISCHIEF & RELATED OF,44550
Sep, CRIMINAL TRESPASS,4534
Sep, DANGEROUS DRUGS,30969
Sep, DANGEROUS WEAPONS,10894
Sep, DISORDERLY CONDUCT,91
Sep, DISRUPTION OF A RELIGIOUS SERV,6
Sep, ENDAN WELFARE INCOMP,16
Sep, ESCAPE 3,16
Sep, FELONY ASSAULT,17483
Sep, FORGERY,4115
Sep, FORTUNE TELLING,1
Sep, FRAUDS,2699
Sep, FRAUDULENT ACCOSTING,228
Sep, GAMBLING,277
Sep, GRAND LARCENY,40085
Sep, GRAND LARCENY OF MOTOR VEHICLE,9795
Sep, HARRASSMENT 2,58863
Sep, HOMICIDE-NEGLIGENT-VEHICLE,9
Sep, HOMICIDE-NEGLIGENTUNCLASSIFIE,6
Sep, INTOXICATED & IMPAIRED DRIVING,5641
Sep, INTOXICATED/IMPAIRED DRIVING,1
Sep, JOSTLING,35
Sep, KIDNAPPING,1
Sep, KIDNAPPING & RELATED OFFENSES,170
Sep, LOITERING,1
Sep, LOITERING/DEVIATE SEX,2
Sep, LOITERING/GAMBLING CARDS DIC,21
Sep, MISCELLANEOUS PENAL LAW,11363
Sep, NEW YORK CITY HEALTH CODE,6
Sep, NYS LAWS-UNCLASSIFIED FELONY,350
Sep, NYS LAWS-UNCLASSIFIED VIOLATION,1
Sep, OFF. AGNST PUB ORD SENSBLTY &,25238
Sep, OFFENSES AGAINST PUBLIC ADMINI,9249
Sep, OFFENSES AGAINST PUBLIC SAFETY,26
Sep, OFFENSES AGAINST THE PERSON,1047
Sep, OFFENSES INVOLVING FRAUD,1425
Sep, OFFENSES RELATED TO CHILDREN,116
Sep, OTHER OFFENSES RELATED TO THEF,911
Sep, OTHER STATE LAWS,25
Sep, OTHER STATE LAWS NON PENAL LA,450
Sep, PETIT LARCENY,77206
Sep, PETIT LARCENY OF MOTOR VEHICLE,78
Sep, POSSESSION OF STOLEN PROPERTY,2533
Sep, PROSTITUTION & RELATED OFFENSES,75
Sep, ROBBERY,18704
Sep, SEX CRIMES,9
Sep, THEFT OF SERVICES,272
Sep, THEFT-FRAUD,4505
Sep, UNAUTHORIZED USE OF A VEHICLE,1314
Sep, UNLAWFUL POSS. WEAP. ON SCHOOL,3
Sep, VEHICLE AND TRAFFIC LAWS,5018
