2008, INTOXICATED & IMPAIRED DRIVING,1225
2008, JOSTLING,1
2008, KIDNAPPING & RELATED OFFENSES,84
2008, LOITERING FOR DRUG PURPOSES,6
2008, LOITERING/DEVIATE SEX,1
2008, MISCELLANEOUS PENAL LAW,1942
2008, NYS LAWS-UNCLASSIFIED FELONY,103
2008, OFF. AGNST PUB ORD SENSBLTY &,6693
2008, OFFENSES AGAINST PUBLIC ADMINI,2946
2008, OFFENSES AGAINST PUBLIC SAFETY,14
2008, OFFENSES AGAINST THE PERSON,304
2008, OFFENSES INVOLVING FRAUD,222
2008, OFFENSES RELATED TO CHILDREN,6
2008, OTHER OFFENSES RELATED TO THEF,133
2008, OTHER STATE LAWS,2
2008, OTHER STATE LAWS NON PENAL LA,264
2008, PETIT LARCENY,12962
2008, PETIT LARCENY OF MOTOR VEHICLE,27
2008, POSSESSION OF STOLEN PROPERTY,643
2008, PROSTITUTION & RELATED OFFENSES,25
2008, ROBBERY,4682
2008, THEFT OF SERVICES,16
2008, THEFT-FRAUD,1275
2008, UNAUTHORIZED USE OF A VEHICLE,203
2008, UNLAWFUL POSS. WEAP. ON SCHOOL,1
2008, VEHICLE AND TRAFFIC LAWS,1155
2009, ADMINISTRATIVE CODE,223
2009, ALCOHOLIC BEVERAGE CONTROL LAW,39
2009, ANTICIPATORY OFFENSES,3
2009, ARSON,384
2009, ASSAULT 3 & RELATED OFFENSES,11725
2009, "BURGLARS TOOLS",22
2009, BURGLARY,3588
2009, CHILD ABANDONMENT/NON SUPPORT,8
2009, CRIMINAL MISCHIEF & RELATED OF,10884
2009, CRIMINAL TRESPASS,3484
2009, DANGEROUS DRUGS,15211
2009, DANGEROUS WEAPONS,4071
2009, DISORDERLY CONDUCT,46
2009, ENDAN WELFARE INCOMP,4
2009, ESCAPE 3,5
2009, FELONY ASSAULT,4262
2009, FORGERY,706
2009, FRAUDS,458
2009, FRAUDULENT ACCOSTING,12
2009, GAMBLING,66
2009, GRAND LARCENY,4584
2009, GRAND LARCENY OF MOTOR VEHICLE,2327
2009, HARRASSMENT 2,12262
2009, HOMICIDE-NEGLIGENT-VEHICLE,1
2009, INTOXICATED & IMPAIRED DRIVING,1108
2009, INTOXICATED/IMPAIRED DRIVING,1
2009, JOSTLING,4
2009, KIDNAPPING & RELATED OFFENSES,58
2009, LOITERING,1
2009, LOITERING FOR DRUG PURPOSES,2
2009, LOITERING/GAMBLING CARDS DIC,2
2009, MISCELLANEOUS PENAL LAW,1910
2009, NYS LAWS-UNCLASSIFIED FELONY,121
2009, OFF. AGNST PUB ORD SENSBLTY &,6731
2009, OFFENSES AGAINST PUBLIC ADMINI,3283
2009, OFFENSES AGAINST PUBLIC SAFETY,11
2009, OFFENSES AGAINST THE PERSON,316
2009, OFFENSES INVOLVING FRAUD,360
2009, OFFENSES RELATED TO CHILDREN,55
2009, OTHER OFFENSES RELATED TO THEF,142
2009, OTHER STATE LAWS NON PENAL LA,362
2009, PETIT LARCENY,12295
2009, PETIT LARCENY OF MOTOR VEHICLE,17
2009, POSSESSION OF STOLEN PROPERTY,541
2009, PROSTITUTION & RELATED OFFENSES,15
2009, ROBBERY,3965
2009, THEFT OF SERVICES,15
2009, THEFT-FRAUD,837
2009, UNAUTHORIZED USE OF A VEHICLE,186
2009, UNLAWFUL POSS. WEAP. ON SCHOOL,3
2009, VEHICLE AND TRAFFIC LAWS,1659
2010, ADMINISTRATIVE CODE,175
2010, ALCOHOLIC BEVERAGE CONTROL LAW,52
2010, ANTICIPATORY OFFENSES,2
2010, ARSON,390
2010, ASSAULT 3 & RELATED OFFENSES,12612
2010, "BURGLARS TOOLS",20
2010, BURGLARY,3310
2010, CHILD ABANDONMENT/NON SUPPORT,9
2010, CRIMINAL MISCHIEF & RELATED OF,10119
